/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_36_951.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_36_951.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_36_951.jpg,0.07042254,0,0,13.51643
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_37_022.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_37_022.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_37_022.jpg,0.07042254,0,0,13.18172
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_37_098.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_37_098.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_37_098.jpg,0.07042254,0,0,13.07192
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_37_175.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_37_175.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_37_175.jpg,0.07042254,0,0,12.96318
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_37_253.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_37_253.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_37_253.jpg,0.07042254,0,0,12.85527
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_37_329.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_37_329.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_37_329.jpg,0.07042254,0.1600499,0,12.8197
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_37_398.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_37_398.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_37_398.jpg,0.07042254,0.350343,0,13.10867
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_37_474.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_37_474.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_37_474.jpg,0.05633803,0.608928,0,13.55704
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_37_549.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_37_549.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_37_549.jpg,0.05633803,0.4696434,0,13.99055
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_37_611.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_37_611.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_37_611.jpg,0.04225352,0.2664685,0,14.11348
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_37_679.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_37_679.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_37_679.jpg,0.04225352,0.09722972,0,14.05459
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_37_753.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_37_753.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_37_753.jpg,0.04225352,0,0,13.9697
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_37_816.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_37_816.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_37_816.jpg,0.04225352,0,0,13.95301
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_37_888.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_37_888.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_37_888.jpg,0.04225352,0,0,13.84014
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_37_956.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_37_956.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_37_956.jpg,0.04225352,0,0,13.69211
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_38_021.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_38_021.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_38_021.jpg,0.04225352,0.1745431,0,13.70814
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_38_090.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_38_090.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_38_090.jpg,0.04225352,0.415791,0,13.88683
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_38_164.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_38_164.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_38_164.jpg,0.04225352,0.6396897,0,14.29208
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_38_244.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_38_244.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_38_244.jpg,0.04225352,0.8792431,0,14.99583
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_38_314.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_38_314.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_38_314.jpg,0.04225352,1,0,15.56139
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_38_385.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_38_385.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_38_385.jpg,0.04225352,1,0,16.36736
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_38_458.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_38_458.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_38_458.jpg,0.04225352,1,0,17.14452
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_38_526.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_38_526.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_38_526.jpg,0.04225352,0.8253403,0,17.9255
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_38_598.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_38_598.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_38_598.jpg,0.04225352,0.6415575,0,18.1264
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_38_670.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_38_670.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_38_670.jpg,0.04225352,0.392509,0,18.44043
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_38_748.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_38_748.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_38_748.jpg,0.03286385,0.1589622,0,18.51419
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_38_822.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_38_822.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_38_822.jpg,0.01877934,0,0,18.83084
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_38_896.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_38_896.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_38_896.jpg,0.01877934,0,0,18.70418
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_38_975.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_38_975.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_38_975.jpg,0.01877934,0,0,18.56682
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_39_045.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_39_045.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_39_045.jpg,0.01877934,0,0,18.42174
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_39_117.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_39_117.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_39_117.jpg,0.01877934,0,0,17.80305
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_39_187.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_39_187.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_39_187.jpg,0.01877934,0,0,17.65319
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_39_262.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_39_262.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_39_262.jpg,0.01877934,0.04320288,0,18.0577
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_39_333.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_39_333.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_39_333.jpg,0.01408451,0.2906334,0,18.03121
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_39_402.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_39_402.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_39_402.jpg,0.01408451,0.4621704,0,17.77747
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_39_472.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_39_472.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_39_472.jpg,0.01408451,0.4247968,0,18.17308
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_39_554.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_39_554.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_39_554.jpg,0.02347418,0.178098,0,18.31247
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_39_631.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_39_631.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_39_631.jpg,0.03755869,0,0,18.19775
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_39_705.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_39_705.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_39_705.jpg,0.03755869,0,0,18.01749
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_39_773.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_39_773.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_39_773.jpg,0.03755869,0,0,18.40576
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_39_850.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_39_850.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_39_850.jpg,0.03755869,0,0,18.26115
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_39_929.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_39_929.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_39_929.jpg,0.05164319,0,0,18.1162
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_39_998.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_39_998.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_39_998.jpg,0.0657277,0,0,17.49229
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_40_068.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_40_068.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_40_068.jpg,0.0657277,0,0,17.34327
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_40_136.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_40_136.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_40_136.jpg,0.07042254,0,0,17.76079
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_40_205.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_40_205.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_40_205.jpg,0.07511737,0,0,17.6204
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_40_279.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_40_279.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_40_279.jpg,0.07981221,0,0,16.98316
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_40_347.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_40_347.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_40_347.jpg,0.08450703,0,0,16.84077
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_40_415.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_40_415.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_40_415.jpg,0.09859154,0,0,17.27356
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_40_483.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_40_483.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_40_483.jpg,0.1079812,0,0,17.13565
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_40_553.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_40_553.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_40_553.jpg,0.1126761,0,0,16.49142
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/center_2017_11_05_21_47_40_630.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/left_2017_11_05_21_47_40_630.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/2_sharp_turns_track_1/IMG/right_2017_11_05_21_47_40_630.jpg,0.1126761,0,0,16.35452
