/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_46_415.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_46_415.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_46_415.jpg,0,0.4129014,0,10.57769
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_46_486.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_46_486.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_46_486.jpg,0,0.2374613,0,10.74421
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_46_555.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_46_555.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_46_555.jpg,0.02816901,0,0,10.75953
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_46_624.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_46_624.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_46_624.jpg,0.06103287,0,0,10.69375
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_46_691.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_46_691.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_46_691.jpg,0.06103287,0,0,10.62858
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_46_759.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_46_759.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_46_759.jpg,0.06103287,0,0,10.54283
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_46_826.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_46_826.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_46_826.jpg,0.06103287,0,0,10.47911
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_46_893.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_46_893.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_46_893.jpg,0.06103287,0.200655,0,10.49279
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_46_960.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_46_960.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_46_960.jpg,0.06103287,0.3844621,0,10.65427
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_47_030.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_47_030.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_47_030.jpg,0.06103287,0.5761349,0,10.9462
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_47_097.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_47_097.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_47_097.jpg,0.07042254,0.5254312,0,11.2982
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_47_168.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_47_168.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_47_168.jpg,0,0.3513143,0,11.74921
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_47_240.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_47_240.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_47_240.jpg,0,0.115772,0,12.08051
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_47_312.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_47_312.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_47_312.jpg,0,0,0,11.46736
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_47_384.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_47_384.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_47_384.jpg,0,0.1000414,0,11.63106
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_47_459.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_47_459.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_47_459.jpg,0,0.3380098,0,11.78824
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_47_529.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_47_529.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_47_529.jpg,0,0.5142875,0,11.84825
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_47_599.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_47_599.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_47_599.jpg,0,0.7455268,0,12.5183
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_47_669.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_47_669.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_47_669.jpg,0,0.9359643,0,13.07359
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_47_741.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_47_741.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_47_741.jpg,0,0.6879458,0,13.85554
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_47_810.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_47_810.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_47_810.jpg,0,0.5143898,0,13.90495
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_47_880.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_47_880.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_47_880.jpg,0.03286385,0.2839236,0,14.43798
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_47_948.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_47_948.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_47_948.jpg,0.06103287,0.0955925,0,14.37316
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_48_017.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_48_017.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_48_017.jpg,0.1126761,0,0,14.34167
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_48_084.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_48_084.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_48_084.jpg,0.1173709,0,0,14.23255
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_48_155.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_48_155.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_48_155.jpg,0.1173709,0,0,14.1132
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_48_220.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_48_220.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_48_220.jpg,0.1173709,0,0,14.06237
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_48_288.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_48_288.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_48_288.jpg,0,0,0,13.94216
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_48_361.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_48_361.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_48_361.jpg,0,0,0,13.82514
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_48_432.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_48_432.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_48_432.jpg,0,0,0,13.74518
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_48_504.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_48_504.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_48_504.jpg,0,0,0,13.63844
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_48_576.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_48_576.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_48_576.jpg,0,0,0,13.50082
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_48_648.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_48_648.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_48_648.jpg,0,0.1618896,0,13.46039
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_48_719.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_48_719.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_48_719.jpg,0,0.395334,0,13.6547
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_48_792.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_48_792.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_48_792.jpg,0,0.2133536,0,13.83878
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_48_863.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_48_863.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_48_863.jpg,0.01877934,0,0,13.75779
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_48_937.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_48_937.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_48_937.jpg,0.06103287,0,0,13.65772
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_49_005.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_49_005.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_49_005.jpg,0.09389672,0,0,13.55248
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_49_077.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_49_077.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_49_077.jpg,0.1032864,0,0,13.47445
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_49_145.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_49_145.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_49_145.jpg,0.1079812,0,0,13.34169
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_49_215.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_49_215.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_49_215.jpg,0.1455399,0,0,13.2254
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_49_281.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_49_281.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_49_281.jpg,0.1502347,0,0,13.14266
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_49_352.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_49_352.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_49_352.jpg,0.1502347,0,0,13.05963
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_49_419.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_49_419.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_49_419.jpg,0.1596244,0.2056804,0,13.04771
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_49_489.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_49_489.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_49_489.jpg,0.1643192,0.325284,0,13.15769
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_49_558.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_49_558.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_49_558.jpg,0.1737089,0.08622622,0,13.25848
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_49_624.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_49_624.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_49_624.jpg,0.2065728,0,0,13.23647
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_49_691.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_49_691.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_49_691.jpg,0.2112676,0,0,13.16284
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_49_760.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_49_760.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_49_760.jpg,0.2112676,0,0,13.0269
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_49_827.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_49_827.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_49_827.jpg,0.2112676,0.1849444,0,12.98183
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_49_895.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_49_895.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_49_895.jpg,0.2112676,0.4203601,0,13.12775
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_49_961.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_49_961.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_49_961.jpg,0.2112676,0.6044011,0,13.59085
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_50_028.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_50_028.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_50_028.jpg,0.2112676,0.6857936,0,14.00863
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_50_098.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_50_098.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_50_098.jpg,0.2112676,0.4577909,0,14.49766
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_50_169.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_50_169.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_50_169.jpg,0.2112676,0.2602079,0,14.20145
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/center_2017_11_06_10_55_50_239.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/left_2017_11_06_10_55_50_239.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/4_1_lap_track_2/IMG/right_2017_11_06_10_55_50_239.jpg,0.2112676,0.02673268,0,14.405
