/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_08_804.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_08_804.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_08_804.jpg,0.1877934,0,0,10.89498
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_08_876.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_08_876.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_08_876.jpg,0.1971831,0,0,10.82754
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_08_947.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_08_947.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_08_947.jpg,0.1971831,0,0,10.73953
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_09_014.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_09_014.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_09_014.jpg,0.2018779,0,0,10.67428
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_09_084.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_09_084.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_09_084.jpg,0.2488263,0,0,10.58797
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_09_158.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_09_158.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_09_158.jpg,0.2816902,0,0,10.55543
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_09_228.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_09_228.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_09_228.jpg,0.3051643,0,0,10.52242
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_09_299.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_09_299.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_09_299.jpg,0.3051643,0,0,10.51129
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_09_367.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_09_367.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_09_367.jpg,0.3615023,0,0,10.49588
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_09_434.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_09_434.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_09_434.jpg,0.370892,0,0,10.48428
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_09_504.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_09_504.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_09_504.jpg,0.370892,0,0,10.47185
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_09_578.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_09_578.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_09_578.jpg,0.3755869,0,0,10.46288
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_09_648.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_09_648.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_09_648.jpg,0.4272301,0,0,10.44343
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_09_719.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_09_719.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_09_719.jpg,0.4272301,0,0,10.45806
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_09_786.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_09_786.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_09_786.jpg,0.4272301,0,0,10.60609
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_09_858.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_09_858.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_09_858.jpg,0.4272301,0,0,10.73744
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_09_929.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_09_929.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_09_929.jpg,0.4272301,0,0,10.91813
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_09_997.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_09_997.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_09_997.jpg,0.4272301,0,0,11.01356
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_10_067.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_10_067.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_10_067.jpg,0.4272301,0,0,11.15727
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_10_136.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_10_136.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_10_136.jpg,0.4272301,0,0,11.2593
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_10_208.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_10_208.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_10_208.jpg,0.4272301,0,0,11.30616
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_10_277.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_10_277.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_10_277.jpg,0.4272301,0,0,11.55323
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_10_350.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_10_350.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_10_350.jpg,0.4272301,0,0,11.9093
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_10_419.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_10_419.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_10_419.jpg,0.4272301,0,0,12.14621
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_10_491.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_10_491.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_10_491.jpg,0.4272301,0,0,12.62689
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_10_559.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_10_559.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_10_559.jpg,0.4272301,0,0,12.80433
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_10_627.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_10_627.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_10_627.jpg,0.399061,0,0,13.12642
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_10_695.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_10_695.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_10_695.jpg,0.3755869,0,0,13.1533
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_10_762.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_10_762.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_10_762.jpg,0.3615023,0,0,13.4763
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_10_830.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_10_830.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_10_830.jpg,0.3380281,0,0,13.63749
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_10_899.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_10_899.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_10_899.jpg,0.3051643,0,0,14.21076
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_10_970.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_10_970.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_10_970.jpg,0.1830986,0,0,14.63157
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_11_037.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_11_037.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_11_037.jpg,0.1361502,0,0,14.74267
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_11_108.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_11_108.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_11_108.jpg,0.01408451,0,0,15.05908
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_11_176.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_11_176.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_11_176.jpg,-0.06103287,0,0,15.21164
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_11_248.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_11_248.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_11_248.jpg,-0.1596244,0,0,15.55678
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_11_314.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_11_314.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_11_314.jpg,-0.1971831,0,0,15.78652
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_11_385.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_11_385.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_11_385.jpg,-0.2347418,0,0,16.13301
/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/center_2017_11_07_08_26_11_455.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/left_2017_11_07_08_26_11_455.jpg,/home/ilya/indeed/CarND-Behavioral-Cloning-P3/8_next_turn_track_2/IMG/right_2017_11_07_08_26_11_455.jpg,-0.2723005,0,0,16.21042
